city,pano_id,key,kind,arm,prompt,projection,fov,variant,pano_w,pano_h,view_px,prompt_x,prompt_y,gold_cx,gold_cy,gold_w,gold_h,sam_cx,sam_cy,sam_w,sam_h,iou,gold_frac_covered,mask_frac_in_gold,pred_iou,mask_px,mask_touches_edge,depression_deg,band
paterson,fGd6JE4qvoG1uOVvOjBBmg,det:4,det,point_gnomonic,point,gnomonic,60,ptbox_single,16384,8192,2731,0.51074,0.53711,0.51672,0.53047,0.01743,0.01228,0.51105,0.53747,0.02218,0.00665,0.10675,0.16295,0.04495,0.68359,5806,0,5.4846,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,det:4,det,point_gnomonic,point,gnomonic,76,pt_multi,16384,8192,3459,0.51074,0.53711,0.51672,0.53047,0.01743,0.01228,0.52549,0.54707,0.04318,0.0213,0.00292,0.01541,0.00043,0.23242,23049,0,5.4846,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,det:4,det,point_gnomonic,point,gnomonic,76,pt_single,16384,8192,3459,0.51074,0.53711,0.51672,0.53047,0.01743,0.01228,0.52549,0.54707,0.04318,0.0213,0.00292,0.01541,0.00043,0.23242,23049,0,5.4846,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,det:4,det,point_gnomonic,point,gnomonic,76,ptbox_multi,16384,8192,3459,0.51074,0.53711,0.51672,0.53047,0.01743,0.01228,0.5119,0.5383,0.02147,0.0061,0.06105,0.09272,0.05801,0.55469,6964,0,5.4846,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,det:4,det,point_gnomonic,point,gnomonic,76,ptbox_single,16384,8192,3459,0.51074,0.53711,0.51672,0.53047,0.01743,0.01228,0.51161,0.53773,0.02089,0.00495,0.06391,0.08907,0.04256,0.61328,5474,0,5.4846,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,det:4,det,point_gnomonic,point,gnomonic,90,pt_multi,16384,8192,4096,0.51074,0.53711,0.51672,0.53047,0.01743,0.01228,0.52078,0.54072,0.03369,0.00943,0.02017,0.0491,0.02781,0.05591,12763,0,5.4846,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,det:4,det,point_gnomonic,point,gnomonic,90,pt_single,16384,8192,4096,0.51074,0.53711,0.51672,0.53047,0.01743,0.01228,0.52078,0.54072,0.03369,0.00943,0.02017,0.0491,0.02781,0.05591,12763,0,5.4846,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,det:4,det,point_gnomonic,point,gnomonic,90,ptbox_multi,16384,8192,4096,0.51074,0.53711,0.51672,0.53047,0.01743,0.01228,0.51059,0.53703,0.02032,0.0073,0.12813,0.1923,0.30741,0.53516,6981,0,5.4846,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,det:4,det,point_gnomonic,point,gnomonic,90,ptbox_single,16384,8192,4096,0.51074,0.53711,0.51672,0.53047,0.01743,0.01228,0.51063,0.53787,0.02008,0.00501,0.05271,0.0736,0.14971,0.63672,5671,0,5.4846,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,pt_multi,16384,8192,2731,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.36404,0.52283,0.0943,0.01782,0.11879,1.0,0.27672,0.47852,85185,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,pt_single,16384,8192,2731,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.36404,0.52283,0.0943,0.01782,0.11879,1.0,0.27672,0.47852,85185,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,16384,8192,2731,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37369,0.52655,0.01337,0.00452,0.3024,0.3024,1.0,0.64844,2576,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,16384,8192,2731,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37369,0.52655,0.01337,0.00452,0.3024,0.3024,1.0,0.64844,2576,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,pt_multi,16384,8192,3459,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37366,0.52869,0.01843,0.00586,0.43184,0.46476,0.93311,0.31445,7789,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,pt_single,16384,8192,3459,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37366,0.52869,0.01843,0.00586,0.43184,0.46476,0.93311,0.31445,7789,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,16384,8192,3459,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37396,0.52411,0.01624,0.005,0.40701,0.40701,1.0,0.63672,5563,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,16384,8192,3459,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37396,0.52411,0.01624,0.005,0.40701,0.40701,1.0,0.63672,5563,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,pt_multi,16384,8192,4096,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37402,0.52966,0.01245,0.00391,0.19688,0.20457,0.88775,0.48438,5479,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,pt_single,16384,8192,4096,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37619,0.52673,0.01727,0.00928,0.60887,0.68222,0.92831,0.38477,6124,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,16384,8192,4096,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37418,0.52838,0.01129,0.00452,0.25546,0.25546,1.0,0.73438,4640,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,16384,8192,4096,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37527,0.52545,0.00763,0.00623,0.23792,0.23792,1.0,0.73047,479,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,16384,8192,2731,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37074,0.52268,0.08129,0.0181,0.1357,1.0,0.26949,0.54688,69554,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,16384,8192,2731,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37074,0.52268,0.08129,0.0181,0.1357,1.0,0.26949,0.54688,69554,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,16384,8192,2731,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.3735,0.52509,0.01484,0.00552,0.41029,0.41029,1.0,0.69922,4157,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,16384,8192,2731,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.374,0.52556,0.01424,0.00538,0.38396,0.38396,1.0,0.70703,4793,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,16384,8192,3459,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37404,0.52967,0.01241,0.00388,0.19513,0.2027,0.9012,0.43164,3927,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,16384,8192,3459,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37404,0.52967,0.01241,0.00388,0.19513,0.2027,0.9012,0.43164,3927,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,16384,8192,3459,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37415,0.52831,0.01133,0.0046,0.26131,0.26131,1.0,0.73438,3404,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,16384,8192,3459,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37364,0.52543,0.01003,0.00633,0.31798,0.31798,1.0,0.73438,408,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,16384,8192,4096,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37419,0.52978,0.01194,0.0039,0.18064,0.18865,0.81777,0.64844,3512,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,16384,8192,4096,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37431,0.52978,0.01155,0.00357,0.1679,0.17348,0.95765,0.57812,2739,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,16384,8192,4096,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37439,0.52909,0.01154,0.00311,0.17986,0.17986,1.0,0.73438,2432,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,16384,8192,4096,0.374,0.52536,0.374,0.52536,0.01773,0.01126,0.37451,0.52909,0.01053,0.00155,0.082,0.082,1.0,0.73047,614,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_equirect,point,equirect,60,pt_multi,16384,8192,2731,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37411,0.53015,0.01178,0.00317,0.13707,0.14312,0.8073,0.88281,4411,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_equirect,point,equirect,60,pt_single,16384,8192,2731,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37418,0.53003,0.01166,0.00293,0.13759,0.14164,0.86634,0.89453,4145,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_equirect,point,equirect,60,ptbox_multi,16384,8192,2731,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37366,0.53033,0.0127,0.00378,0.1502,0.16201,0.72767,0.88281,5082,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_equirect,point,equirect,60,ptbox_single,16384,8192,2731,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37375,0.53021,0.01263,0.00354,0.1517,0.16123,0.7695,0.86719,4937,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_equirect,point,equirect,76,pt_multi,16384,8192,3459,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37424,0.52991,0.01154,0.00293,0.14403,0.14721,0.96661,0.87109,3594,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_equirect,point,equirect,76,pt_single,16384,8192,3459,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37424,0.53009,0.01141,0.00305,0.13388,0.13867,0.91106,0.88672,3789,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_equirect,point,equirect,76,ptbox_multi,16384,8192,3459,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37271,0.5304,0.01459,0.00366,0.16254,0.17723,0.66125,0.85156,5473,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_equirect,point,equirect,76,ptbox_single,16384,8192,3459,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37274,0.53027,0.01465,0.00342,0.16589,0.17797,0.69868,0.82812,5154,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_equirect,point,equirect,90,pt_multi,16384,8192,4096,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37433,0.52997,0.01172,0.00305,0.14525,0.14954,0.93419,0.83984,3951,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_equirect,point,equirect,90,pt_single,16384,8192,4096,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.3743,0.53003,0.01166,0.00317,0.14352,0.14876,0.86284,0.86328,4214,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_equirect,point,equirect,90,ptbox_multi,16384,8192,4096,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37238,0.53052,0.0155,0.00391,0.16246,0.18215,0.62339,0.82422,6070,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_equirect,point,equirect,90,ptbox_single,16384,8192,4096,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37228,0.53046,0.01605,0.00378,0.16463,0.18437,0.64941,0.80078,5833,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_gnomonic,point,gnomonic,60,pt_multi,16384,8192,2731,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37425,0.5298,0.01155,0.00286,0.14944,0.15149,0.9507,0.85156,3144,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_gnomonic,point,gnomonic,60,pt_single,16384,8192,2731,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37425,0.53,0.01142,0.00299,0.13804,0.14204,0.86347,0.85547,3296,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_gnomonic,point,gnomonic,60,ptbox_multi,16384,8192,2731,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.3734,0.53035,0.01311,0.00362,0.14971,0.16121,0.6947,0.87109,4150,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_gnomonic,point,gnomonic,60,ptbox_single,16384,8192,2731,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37354,0.53026,0.01297,0.00352,0.15124,0.16138,0.72477,0.85547,4033,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_gnomonic,point,gnomonic,76,pt_multi,16384,8192,3459,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37433,0.52998,0.01162,0.00316,0.14563,0.15051,0.92744,0.84375,2853,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_gnomonic,point,gnomonic,76,pt_single,16384,8192,3459,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37425,0.53006,0.01162,0.0033,0.14445,0.15049,0.85686,0.86719,3025,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_gnomonic,point,gnomonic,76,ptbox_multi,16384,8192,3459,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37245,0.53048,0.01537,0.00388,0.16551,0.18444,0.63488,0.83984,4278,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_gnomonic,point,gnomonic,76,ptbox_single,16384,8192,3459,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37234,0.53041,0.01588,0.00373,0.16719,0.18573,0.66039,0.81641,4090,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_gnomonic,point,gnomonic,90,pt_multi,16384,8192,4096,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37245,0.53041,0.01537,0.00451,0.18771,0.21289,0.61793,0.6875,4015,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_gnomonic,point,gnomonic,90,pt_single,16384,8192,4096,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37389,0.53032,0.01233,0.00402,0.15271,0.1654,0.69547,0.72266,3310,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_gnomonic,point,gnomonic,90,ptbox_multi,16384,8192,4096,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37159,0.53095,0.01724,0.00529,0.16132,0.20235,0.50236,0.65625,4873,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:0,missed,point_gnomonic,point,gnomonic,90,ptbox_single,16384,8192,4096,0.37202,0.53049,0.374,0.52536,0.01773,0.01126,0.37163,0.53057,0.01717,0.0042,0.1629,0.19067,0.5463,0.67578,4201,0,4.5648,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,60,pt_multi,16384,8192,2731,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.50122,0.53076,0.00977,0.00488,0.26786,0.26786,1.0,0.91406,3683,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,60,pt_single,16384,8192,2731,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.50128,0.53082,0.00952,0.00452,0.24158,0.24158,1.0,0.91406,3331,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,16384,8192,2731,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.50003,0.52771,0.01642,0.00513,0.44666,0.45475,0.98483,0.72656,6264,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,16384,8192,2731,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.50003,0.52771,0.01642,0.00513,0.44666,0.45475,0.98483,0.72656,6264,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,76,pt_multi,16384,8192,3459,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.50095,0.53076,0.00946,0.00488,0.25949,0.25949,1.0,0.875,3852,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,76,pt_single,16384,8192,3459,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.50089,0.53064,0.00897,0.00439,0.22149,0.22149,1.0,0.87109,3399,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,16384,8192,3459,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.49994,0.52893,0.01379,0.00708,0.54861,0.54861,1.0,0.61328,7099,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,16384,8192,3459,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.50055,0.5282,0.01599,0.0061,0.5422,0.54434,0.9992,0.69531,6234,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,90,pt_multi,16384,8192,4096,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.50861,0.53107,0.02417,0.00525,0.24923,0.34169,0.98098,0.83203,4102,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,90,pt_single,16384,8192,4096,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.50861,0.53107,0.02417,0.00525,0.24923,0.34169,0.98098,0.83203,4102,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,16384,8192,4096,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.49942,0.5296,0.01288,0.00647,0.46804,0.46804,1.0,0.64453,6497,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,16384,8192,4096,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.50122,0.52814,0.01709,0.00647,0.54605,0.57256,0.99926,0.66797,5424,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,16384,8192,2731,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.50132,0.53081,0.00967,0.00471,0.25573,0.25573,1.0,0.875,2853,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,16384,8192,2731,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.50132,0.53081,0.00967,0.00471,0.25573,0.25573,1.0,0.875,2853,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,16384,8192,2731,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.5002,0.52898,0.01471,0.00702,0.5801,0.5801,1.0,0.70703,7739,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,16384,8192,2731,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.50091,0.5281,0.01572,0.00552,0.47156,0.47653,0.99947,0.76953,5706,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,16384,8192,3459,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.50856,0.53086,0.02381,0.00474,0.23774,0.31398,0.99858,0.84766,2824,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,16384,8192,3459,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.50856,0.53086,0.02381,0.00474,0.23774,0.31398,0.99858,0.84766,2824,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,16384,8192,3459,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.49947,0.52955,0.0127,0.0062,0.44207,0.44207,1.0,0.64062,4362,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,16384,8192,3459,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.50134,0.52811,0.01687,0.00649,0.54,0.56637,0.99839,0.66797,3726,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,16384,8192,4096,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.50029,0.53054,0.01202,0.00544,0.36724,0.36724,1.0,0.66797,3164,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,16384,8192,4096,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.50033,0.53069,0.01194,0.00543,0.36428,0.36428,1.0,0.69531,3219,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,16384,8192,4096,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.4997,0.5296,0.01396,0.00671,0.52617,0.52617,1.0,0.62891,4615,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,16384,8192,4096,0.50044,0.52798,0.50044,0.52798,0.01598,0.01114,0.49939,0.52921,0.0135,0.00562,0.42607,0.42607,1.0,0.66406,4405,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,point_equirect,point,equirect,60,pt_multi,16384,8192,2731,0.50052,0.52822,0.50044,0.52798,0.01598,0.01114,0.50134,0.53076,0.00952,0.00464,0.24811,0.24811,1.0,0.91406,3367,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,point_equirect,point,equirect,60,pt_single,16384,8192,2731,0.50052,0.52822,0.50044,0.52798,0.01598,0.01114,0.50137,0.53076,0.00946,0.00464,0.24652,0.24652,1.0,0.91406,3345,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,point_equirect,point,equirect,60,ptbox_multi,16384,8192,2731,0.50052,0.52822,0.50044,0.52798,0.01598,0.01114,0.49994,0.52802,0.01648,0.00525,0.45373,0.46378,0.97444,0.71094,5672,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,point_equirect,point,equirect,60,ptbox_single,16384,8192,2731,0.50052,0.52822,0.50044,0.52798,0.01598,0.01114,0.5014,0.52795,0.01587,0.00488,0.40038,0.41036,0.99947,0.73438,5690,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,point_equirect,point,equirect,76,pt_multi,16384,8192,3459,0.50052,0.52822,0.50044,0.52798,0.01598,0.01114,0.50095,0.53076,0.00922,0.00513,0.26543,0.26543,1.0,0.87109,3906,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,point_equirect,point,equirect,76,pt_single,16384,8192,3459,0.50052,0.52822,0.50044,0.52798,0.01598,0.01114,0.50867,0.5307,0.02417,0.00452,0.22901,0.3006,0.99971,0.875,3420,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,point_equirect,point,equirect,76,ptbox_multi,16384,8192,3459,0.50052,0.52822,0.50044,0.52798,0.01598,0.01114,0.50003,0.52917,0.01361,0.00708,0.54133,0.54133,1.0,0.63672,6864,0,5.0364,18-36 m
paterson,fGd6JE4qvoG1uOVvOjBBmg,missed:1,missed,point_equirect,point,equirect,76,ptbox_single,16384,8192,3459,0.50052,0.52822,0.50044,0.52798,0.01598,0.01114,0.50003,0.52917,0.01361,0.00708,0.54133,0.54133,1.0,0.63672,6864,0,5.0364,18-36 m
