city,pano_id,key,kind,arm,prompt,projection,fov,variant,pano_w,pano_h,view_px,prompt_x,prompt_y,gold_cx,gold_cy,gold_w,gold_h,sam_cx,sam_cy,sam_w,sam_h,iou,gold_frac_covered,mask_frac_in_gold,pred_iou,mask_px,mask_touches_edge,depression_deg,band
annapolis,928118321383655,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,8000,4000,2000,0.88527,0.54173,0.88527,0.54173,0.01617,0.00729,0.884,0.54186,0.01731,0.00865,0.72829,0.95671,0.89274,0.85156,1585,0,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_equirect,point,equirect,60,pt_multi,8000,4000,1333,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.84794,0.58925,0.09112,0.107,0.01209,1.0,0.09859,0.39453,25906,1,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_equirect,point,equirect,60,pt_single,8000,4000,1333,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.84794,0.58925,0.09112,0.107,0.01209,1.0,0.09859,0.39453,25906,1,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_equirect,point,equirect,60,ptbox_multi,8000,4000,1333,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.88544,0.53938,0.01937,0.00875,0.46782,0.77709,0.75295,0.50781,1951,0,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_equirect,point,equirect,60,ptbox_single,8000,4000,1333,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.88544,0.53938,0.01937,0.00875,0.46782,0.77709,0.75295,0.50781,1951,0,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_equirect,point,equirect,76,pt_multi,8000,4000,1689,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.83669,0.54975,0.11313,0.0435,0.0238,0.99351,0.07984,0.49414,32041,1,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_equirect,point,equirect,76,pt_single,8000,4000,1689,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.83669,0.54975,0.11313,0.0435,0.0238,0.99351,0.07984,0.49414,32041,1,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_equirect,point,equirect,76,ptbox_multi,8000,4000,1689,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.88587,0.53975,0.0205,0.008,0.48142,0.77709,0.77818,0.43555,2768,0,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_equirect,point,equirect,76,ptbox_single,8000,4000,1689,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.88587,0.53975,0.0205,0.008,0.48142,0.77709,0.77818,0.43555,2768,0,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_equirect,point,equirect,90,pt_multi,8000,4000,2000,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.82706,0.54988,0.13262,0.04375,0.02032,1.0,0.06904,0.54297,38860,1,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_equirect,point,equirect,90,pt_single,8000,4000,2000,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.82706,0.54988,0.13262,0.04375,0.02032,1.0,0.06904,0.54297,38860,1,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_equirect,point,equirect,90,ptbox_multi,8000,4000,2000,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.88525,0.5395,0.0255,0.009,0.37995,0.81139,0.53829,0.65234,3173,0,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_equirect,point,equirect,90,ptbox_single,8000,4000,2000,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.88525,0.5395,0.0255,0.009,0.37995,0.81139,0.53829,0.65234,3173,0,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_gnomonic,point,gnomonic,60,pt_multi,8000,4000,1333,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.84696,0.58189,0.09246,0.10803,0.01168,0.98978,0.07885,0.69922,25670,1,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_gnomonic,point,gnomonic,60,pt_single,8000,4000,1333,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.84696,0.58189,0.09246,0.10803,0.01168,0.98978,0.07885,0.69922,25670,1,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_gnomonic,point,gnomonic,60,ptbox_multi,8000,4000,1333,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.88497,0.53945,0.01858,0.00886,0.49681,0.79559,0.77226,0.46094,1853,0,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_gnomonic,point,gnomonic,60,ptbox_single,8000,4000,1333,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.88497,0.53945,0.01858,0.00886,0.49681,0.79559,0.77226,0.46094,1853,0,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_gnomonic,point,gnomonic,76,pt_multi,8000,4000,1689,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.83565,0.58623,0.11521,0.12012,0.00846,0.99361,0.05851,0.79688,32439,1,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_gnomonic,point,gnomonic,76,pt_single,8000,4000,1689,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.83565,0.58623,0.11521,0.12012,0.00846,0.99361,0.05851,0.79688,32439,1,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_gnomonic,point,gnomonic,76,ptbox_multi,8000,4000,1689,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.8853,0.53957,0.0256,0.00906,0.38545,0.82577,0.51956,0.66016,2429,0,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_gnomonic,point,gnomonic,76,ptbox_single,8000,4000,1689,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.88456,0.53888,0.01793,0.00708,0.40156,0.59512,0.55798,0.64453,1699,0,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_gnomonic,point,gnomonic,90,pt_multi,8000,4000,2000,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.82428,0.5892,0.13675,0.11874,0.00694,0.95634,0.04563,0.78906,35393,1,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_gnomonic,point,gnomonic,90,pt_single,8000,4000,2000,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.82552,0.5543,0.13458,0.03495,0.0242,0.96632,0.04833,0.77344,32213,1,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_gnomonic,point,gnomonic,90,ptbox_multi,8000,4000,2000,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.88743,0.53964,0.02322,0.01015,0.43543,0.90994,0.48686,0.60547,2588,0,7.5114,18-36 m
annapolis,928118321383655,det:0,det,point_gnomonic,point,gnomonic,90,ptbox_single,8000,4000,2000,0.88574,0.53906,0.88527,0.54173,0.01617,0.00729,0.8855,0.53886,0.02001,0.00794,0.38325,0.6506,0.55018,0.62891,1714,0,7.5114,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,pt_multi,8000,4000,1333,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.92712,0.52675,0.09175,0.0125,0.01669,0.84354,0.05321,0.24121,8344,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,pt_single,8000,4000,1333,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.92712,0.52675,0.09175,0.0125,0.01669,0.84354,0.05321,0.24121,8344,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,8000,4000,1333,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.9295,0.53212,0.01875,0.00475,0.2555,1.0,0.31925,0.74609,1444,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,8000,4000,1333,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.9295,0.53212,0.01875,0.00475,0.2555,1.0,0.31925,0.74609,1444,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,pt_multi,8000,4000,1689,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.927,0.53325,0.00725,0.0035,0.39911,0.60336,0.54902,0.73438,510,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,pt_single,8000,4000,1689,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.93125,0.53263,0.015,0.00425,0.29087,0.85659,0.47791,0.69531,611,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,8000,4000,1689,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.92988,0.53225,0.018,0.005,0.25284,1.0,0.30753,0.73047,1434,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,8000,4000,1689,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.92956,0.53238,0.01787,0.00425,0.29954,1.0,0.37357,0.73047,1052,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,pt_multi,8000,4000,2000,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.93094,0.533,0.01562,0.0045,0.26784,0.86401,0.44444,0.44141,639,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,pt_single,8000,4000,2000,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.93144,0.5325,0.01537,0.005,0.24323,0.85659,0.28165,0.64844,1019,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,8000,4000,2000,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.93131,0.532,0.01562,0.005,0.25079,0.88889,0.28655,0.70312,1375,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,8000,4000,2000,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.9305,0.53212,0.01725,0.00475,0.27772,1.0,0.30201,0.71484,1192,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,8000,4000,1333,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.95071,0.52558,0.05629,0.01641,0.02463,1.0,0.04967,0.26562,7087,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,8000,4000,1333,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.95071,0.52558,0.05629,0.01641,0.02463,1.0,0.04967,0.26562,7087,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,8000,4000,1333,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.92941,0.53209,0.01951,0.00504,0.23141,1.0,0.3122,0.75391,1262,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,8000,4000,1333,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.93024,0.53208,0.01785,0.00506,0.25219,1.0,0.30624,0.76172,1058,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,8000,4000,1689,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.93108,0.53298,0.01522,0.00421,0.25941,0.7863,0.45047,0.53906,424,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,8000,4000,1689,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.93145,0.53253,0.01507,0.0051,0.23587,0.8349,0.33836,0.66797,597,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,8000,4000,1689,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.93101,0.53209,0.01625,0.00539,0.24969,0.96825,0.28916,0.73047,996,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,8000,4000,1689,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.93034,0.53224,0.01729,0.00509,0.25841,1.0,0.30094,0.73828,854,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,8000,4000,2000,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.95723,0.52671,0.0672,0.01565,0.01882,0.87211,0.08637,0.15234,3242,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,8000,4000,2000,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.95723,0.52671,0.0672,0.01565,0.01882,0.87211,0.08637,0.15234,3242,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,8000,4000,2000,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.92866,0.53213,0.01996,0.0048,0.23724,1.0,0.32007,0.66016,1131,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,8000,4000,2000,0.92651,0.53199,0.92651,0.53199,0.00774,0.00294,0.92882,0.53258,0.01964,0.00454,0.25497,1.0,0.31774,0.67969,1026,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_equirect,point,equirect,60,pt_multi,8000,4000,1333,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.93131,0.5325,0.01512,0.004,0.3057,0.85659,0.71782,0.63281,404,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_equirect,point,equirect,60,pt_single,8000,4000,1333,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.9315,0.53238,0.01525,0.00425,0.27942,0.84044,0.41499,0.71875,694,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_equirect,point,equirect,60,ptbox_multi,8000,4000,1333,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.92863,0.53287,0.0215,0.00525,0.2016,1.0,0.1953,0.73828,1618,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_equirect,point,equirect,60,ptbox_single,8000,4000,1333,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.92856,0.53287,0.02138,0.00475,0.22412,1.0,0.21246,0.73047,1412,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_equirect,point,equirect,76,pt_multi,8000,4000,1689,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.9315,0.53238,0.01575,0.00525,0.23205,0.87274,0.24111,0.4082,1294,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_equirect,point,equirect,76,pt_single,8000,4000,1689,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.93119,0.53275,0.01588,0.0045,0.28625,0.92119,0.20853,0.66016,1079,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_equirect,point,equirect,76,ptbox_multi,8000,4000,1689,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.92956,0.53287,0.01963,0.00575,0.20166,1.0,0.19483,0.76172,1740,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_equirect,point,equirect,76,ptbox_single,8000,4000,1689,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.92969,0.53287,0.01887,0.00525,0.22964,1.0,0.1996,0.76172,1508,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_equirect,point,equirect,90,pt_multi,8000,4000,2000,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.91387,0.53825,0.04925,0.015,0.02832,0.92177,0.02485,0.55859,6478,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_equirect,point,equirect,90,pt_single,8000,4000,2000,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.91444,0.53763,0.04888,0.01425,0.03267,1.0,0.04815,0.70312,4071,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_equirect,point,equirect,90,ptbox_multi,8000,4000,2000,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.92863,0.53338,0.02125,0.00575,0.18624,1.0,0.16839,0.72656,1936,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_equirect,point,equirect,90,ptbox_single,8000,4000,2000,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.92944,0.53338,0.01937,0.00525,0.20266,0.92177,0.18285,0.72266,1586,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_gnomonic,point,gnomonic,60,pt_multi,8000,4000,1333,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.93124,0.53237,0.01521,0.0045,0.2781,0.87195,0.63275,0.60156,403,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_gnomonic,point,gnomonic,60,pt_single,8000,4000,1333,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.93152,0.53237,0.01494,0.0045,0.26096,0.81823,0.35235,0.70312,701,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_gnomonic,point,gnomonic,60,ptbox_multi,8000,4000,1333,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.92882,0.53292,0.02089,0.00559,0.19479,1.0,0.1947,0.73438,1397,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_gnomonic,point,gnomonic,60,ptbox_single,8000,4000,1333,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.92882,0.53292,0.02089,0.00559,0.19479,1.0,0.1947,0.73438,1397,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_gnomonic,point,gnomonic,76,pt_multi,8000,4000,1689,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.91109,0.53845,0.0545,0.01539,0.02489,0.91946,0.02188,0.59766,4753,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_gnomonic,point,gnomonic,76,pt_single,8000,4000,1689,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.91109,0.53845,0.0545,0.01539,0.02489,0.91946,0.02188,0.59766,4753,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_gnomonic,point,gnomonic,76,ptbox_multi,8000,4000,1689,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.92874,0.53343,0.02099,0.00596,0.18185,1.0,0.16643,0.71484,1394,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_gnomonic,point,gnomonic,76,ptbox_single,8000,4000,1689,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.92874,0.53343,0.02099,0.00596,0.18185,1.0,0.16643,0.71484,1394,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_gnomonic,point,gnomonic,90,pt_multi,8000,4000,2000,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.92475,0.53573,0.07191,0.02255,0.01403,1.0,0.04021,0.45898,4875,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_gnomonic,point,gnomonic,90,pt_single,8000,4000,2000,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.92475,0.53573,0.07191,0.02255,0.01403,1.0,0.04021,0.45898,4875,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_gnomonic,point,gnomonic,90,ptbox_multi,8000,4000,2000,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.92802,0.53323,0.02173,0.00642,0.16308,1.0,0.17283,0.70312,1325,0,5.7582,18-36 m
annapolis,928118321383655,missed:0,missed,point_gnomonic,point,gnomonic,90,ptbox_single,8000,4000,2000,0.92675,0.53393,0.92651,0.53199,0.00774,0.00294,0.92866,0.53308,0.02014,0.00611,0.18491,1.0,0.19407,0.70703,1046,0,5.7582,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_equirect,boxcenter,equirect,60,pt_multi,8000,4000,1333,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.60906,0.5215,0.12212,0.0225,0.03724,1.0,0.14276,0.66016,14626,1,4.1274,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_equirect,boxcenter,equirect,60,pt_single,8000,4000,1333,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.60537,0.52025,0.1295,0.025,0.03161,1.0,0.14386,0.76562,15042,1,4.1274,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,8000,4000,1333,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.58588,0.52338,0.01625,0.00625,0.77339,0.86896,0.96495,0.75781,1826,0,4.1274,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,8000,4000,1333,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.58706,0.52275,0.01337,0.004,0.52284,0.52284,1.0,0.71875,880,0,4.1274,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_equirect,boxcenter,equirect,76,pt_multi,8000,4000,1689,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.57025,0.51825,0.0475,0.0175,0.11264,0.92365,0.36797,0.59375,5052,0,4.1274,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_equirect,boxcenter,equirect,76,pt_single,8000,4000,1689,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.57025,0.51825,0.0475,0.0175,0.11264,0.92365,0.36797,0.59375,5052,0,4.1274,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,8000,4000,1689,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.58619,0.52338,0.01537,0.00625,0.79606,0.85946,0.97748,0.78906,1821,0,4.1274,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,8000,4000,1689,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.58619,0.52338,0.01537,0.00625,0.79606,0.85946,0.97748,0.78906,1821,0,4.1274,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_equirect,boxcenter,equirect,90,pt_multi,8000,4000,2000,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.56875,0.5175,0.049,0.0185,0.0979,0.87908,0.3369,0.51562,5147,0,4.1274,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_equirect,boxcenter,equirect,90,pt_single,8000,4000,2000,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.606,0.52025,0.1235,0.024,0.03452,1.0,0.18855,0.75391,10904,0,4.1274,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,8000,4000,2000,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.58594,0.52363,0.01688,0.00575,0.71483,0.81213,0.96512,0.80078,1720,0,4.1274,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,8000,4000,2000,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.58594,0.52363,0.01688,0.00575,0.71483,0.81213,0.96512,0.80078,1720,0,4.1274,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,8000,4000,1333,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.60911,0.52117,0.12295,0.02377,0.03502,1.0,0.12351,0.62109,14185,1,4.1274,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,8000,4000,1333,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.59138,0.51806,0.15842,0.02985,0.02164,1.0,0.12115,0.84375,15097,1,4.1274,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,8000,4000,1333,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.58556,0.52347,0.01685,0.00635,0.72752,0.86167,0.97726,0.76953,1451,0,4.1274,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,8000,4000,1333,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.58687,0.52279,0.01395,0.00443,0.60347,0.60347,1.0,0.75781,905,0,4.1274,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,8000,4000,1689,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.57016,0.51836,0.04627,0.01709,0.11233,0.88147,0.38234,0.64844,3408,0,4.1274,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,8000,4000,1689,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.59481,0.52037,0.10246,0.02169,0.04605,1.0,0.33555,0.70312,4506,0,4.1274,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,8000,4000,1689,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.58592,0.52366,0.01681,0.0059,0.70776,0.81589,0.97075,0.81641,1265,0,4.1274,18-36 m
annapolis,928118321383655,missed:1,missed,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,8000,4000,1689,0.58687,0.52293,0.58687,0.52293,0.01683,0.00608,0.58628,0.52352,0.01402,0.00501,0.67464,0.67931,1.0,0.79688,988,0,4.1274,18-36 m
