city,pano_id,key,kind,arm,prompt,projection,fov,variant,pano_w,pano_h,view_px,prompt_x,prompt_y,gold_cx,gold_cy,gold_w,gold_h,sam_cx,sam_cy,sam_w,sam_h,iou,gold_frac_covered,mask_frac_in_gold,pred_iou,mask_px,mask_touches_edge,depression_deg,band
richmond,522346373509256,det:0,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,5760,2880,1216,0.65701,0.56994,0.65701,0.56994,0.06673,0.02178,0.65998,0.57031,0.04809,0.02257,0.70232,0.72067,0.98816,0.875,12420,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,5760,2880,1216,0.65701,0.56994,0.65701,0.56994,0.06673,0.02178,0.6592,0.57031,0.04271,0.02257,0.62551,0.64002,0.98454,0.86719,11252,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,boxcenter_equirect,boxcenter,equirect,90,pt_multi,5760,2880,1440,0.65701,0.56994,0.65701,0.56994,0.06673,0.02178,0.63168,0.55573,0.16094,0.05312,0.16999,1.0,0.37574,0.91016,61098,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,boxcenter_equirect,boxcenter,equirect,90,pt_single,5760,2880,1440,0.65701,0.56994,0.65701,0.56994,0.06673,0.02178,0.6316,0.5559,0.16042,0.05278,0.17166,1.0,0.3909,0.89062,58749,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,5760,2880,1440,0.65701,0.56994,0.65701,0.56994,0.06673,0.02178,0.65894,0.56979,0.04635,0.02361,0.65632,0.69465,0.98487,0.88672,12558,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,5760,2880,1440,0.65701,0.56994,0.65701,0.56994,0.06673,0.02178,0.65799,0.57118,0.04201,0.02153,0.57169,0.5901,0.9796,0.87891,10930,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,5760,2880,960,0.65701,0.56994,0.65701,0.56994,0.06673,0.02178,0.64818,0.55232,0.15238,0.05956,0.16015,1.0,0.36952,0.91797,50030,1,12.5892,9-18 m
richmond,522346373509256,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,5760,2880,960,0.65701,0.56994,0.65701,0.56994,0.06673,0.02178,0.64818,0.5523,0.15234,0.05951,0.16031,1.0,0.37651,0.91406,49114,1,12.5892,9-18 m
richmond,522346373509256,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,5760,2880,960,0.65701,0.56994,0.65701,0.56994,0.06673,0.02178,0.65888,0.57023,0.04581,0.0228,0.66512,0.68647,0.98879,0.85938,9898,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,5760,2880,960,0.65701,0.56994,0.65701,0.56994,0.06673,0.02178,0.65759,0.57077,0.04288,0.02168,0.60252,0.61647,0.98754,0.84766,9233,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,5760,2880,1216,0.65701,0.56994,0.65701,0.56994,0.06673,0.02178,0.63675,0.55295,0.17303,0.05895,0.1425,1.0,0.32796,0.92188,50031,1,12.5892,9-18 m
richmond,522346373509256,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,5760,2880,1216,0.65701,0.56994,0.65701,0.56994,0.06673,0.02178,0.63174,0.55595,0.16275,0.0531,0.16819,1.0,0.34575,0.89844,47526,1,12.5892,9-18 m
richmond,522346373509256,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,5760,2880,1216,0.65701,0.56994,0.65701,0.56994,0.06673,0.02178,0.65865,0.57006,0.04575,0.02396,0.64156,0.68564,0.98201,0.85547,8670,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,5760,2880,1216,0.65701,0.56994,0.65701,0.56994,0.06673,0.02178,0.65788,0.5711,0.04132,0.02195,0.56869,0.58875,0.97639,0.85156,7793,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,5760,2880,1440,0.65701,0.56994,0.65701,0.56994,0.06673,0.02178,0.63117,0.55632,0.16204,0.05268,0.17025,1.0,0.32837,0.89062,42677,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,5760,2880,1440,0.65701,0.56994,0.65701,0.56994,0.06673,0.02178,0.63104,0.55709,0.1615,0.05115,0.17593,1.0,0.34758,0.86328,40215,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,5760,2880,1440,0.65701,0.56994,0.65701,0.56994,0.06673,0.02178,0.65824,0.57004,0.04297,0.02408,0.60292,0.64401,0.9728,0.78516,7464,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,5760,2880,1440,0.65701,0.56994,0.65701,0.56994,0.06673,0.02178,0.65753,0.57153,0.03603,0.02093,0.47644,0.49017,0.97198,0.75781,5532,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_equirect,point,equirect,60,pt_multi,5760,2880,960,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65139,0.62778,0.16667,0.13611,0.06197,0.96914,0.00416,0.97656,294150,1,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_equirect,point,equirect,60,pt_single,5760,2880,960,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65139,0.62795,0.16667,0.13576,0.06104,0.95319,0.00408,0.97266,293777,1,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_equirect,point,equirect,60,ptbox_multi,5760,2880,960,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65078,0.58906,0.05017,0.01979,0.03532,0.05742,0.00892,0.55078,8404,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_equirect,point,equirect,60,ptbox_single,5760,2880,960,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65078,0.58906,0.05017,0.01979,0.03532,0.05742,0.00892,0.55078,8404,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_equirect,point,equirect,76,pt_multi,5760,2880,1216,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65139,0.62205,0.21111,0.14688,0.04687,1.0,0.00343,0.97266,361627,1,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_equirect,point,equirect,76,pt_single,5760,2880,1216,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65139,0.62205,0.21111,0.14688,0.04687,1.0,0.00364,0.96484,361695,1,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_equirect,point,equirect,76,ptbox_multi,5760,2880,1216,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65217,0.59062,0.05052,0.02222,0.02649,0.04575,0.02057,0.52734,9140,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_equirect,point,equirect,76,ptbox_single,5760,2880,1216,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65217,0.59062,0.05052,0.02222,0.02649,0.04575,0.02057,0.52734,9140,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_equirect,point,equirect,90,pt_multi,5760,2880,1440,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65139,0.61615,0.25,0.15868,0.03664,1.0,0.00293,0.96875,428264,1,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_equirect,point,equirect,90,pt_single,5760,2880,1440,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65139,0.61615,0.25,0.15937,0.03648,1.0,0.00324,0.96094,428090,1,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_equirect,point,equirect,90,ptbox_multi,5760,2880,1440,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65477,0.58594,0.04566,0.02535,0.15251,0.2377,0.03246,0.51562,7948,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_equirect,point,equirect,90,ptbox_single,5760,2880,1440,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65148,0.58941,0.04427,0.0184,0.01228,0.01894,0.00326,0.54688,8907,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_gnomonic,point,gnomonic,60,pt_multi,5760,2880,960,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65284,0.62735,0.18569,0.13689,0.05718,1.0,0.00369,0.98047,283992,1,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_gnomonic,point,gnomonic,60,pt_single,5760,2880,960,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65288,0.62255,0.18566,0.14703,0.05324,1.0,0.00374,0.97656,284149,1,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_gnomonic,point,gnomonic,60,ptbox_multi,5760,2880,960,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65179,0.58967,0.05037,0.02136,0.03809,0.06386,0.02539,0.52344,7248,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_gnomonic,point,gnomonic,60,ptbox_single,5760,2880,960,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65179,0.58967,0.05037,0.02136,0.03809,0.06386,0.02539,0.52344,7248,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_gnomonic,point,gnomonic,76,pt_multi,5760,2880,1216,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65324,0.61981,0.23409,0.15249,0.04071,1.0,0.00271,0.97656,339792,1,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_gnomonic,point,gnomonic,76,pt_single,5760,2880,1216,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65326,0.6161,0.23412,0.16054,0.03867,1.0,0.00286,0.96875,340210,1,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_gnomonic,point,gnomonic,76,ptbox_multi,5760,2880,1216,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65175,0.58486,0.04824,0.0241,0.17351,0.26615,0.04784,0.47266,5497,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_gnomonic,point,gnomonic,76,ptbox_single,5760,2880,1216,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65175,0.58486,0.04824,0.0241,0.17351,0.26615,0.04784,0.47266,5497,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_gnomonic,point,gnomonic,90,pt_multi,5760,2880,1440,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65331,0.61653,0.27589,0.15817,0.03331,1.0,0.00248,0.96875,395696,1,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_gnomonic,point,gnomonic,90,pt_single,5760,2880,1440,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.6533,0.61434,0.27592,0.16263,0.03239,1.0,0.00511,0.96875,398540,1,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_gnomonic,point,gnomonic,90,ptbox_multi,5760,2880,1440,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65392,0.58525,0.04516,0.02572,0.17069,0.26229,0.18693,0.49023,5125,0,12.5892,9-18 m
richmond,522346373509256,det:0,det,point_gnomonic,point,gnomonic,90,ptbox_single,5760,2880,1440,0.65137,0.58398,0.65701,0.56994,0.06673,0.02178,0.65392,0.58525,0.04516,0.02572,0.17069,0.26229,0.18693,0.49023,5125,0,12.5892,9-18 m
richmond,522346373509256,det:1,det,boxcenter_equirect,boxcenter,equirect,60,pt_multi,5760,2880,960,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.92222,0.52743,0.14479,0.04861,0.07965,1.0,0.30398,0.82812,26074,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_equirect,boxcenter,equirect,60,pt_single,5760,2880,960,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.91875,0.52812,0.13368,0.04792,0.08752,1.0,0.3169,0.85156,24913,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,5760,2880,960,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.92083,0.54427,0.02951,0.01215,0.6398,0.6398,1.0,0.77344,4212,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,5760,2880,960,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.92023,0.54444,0.02587,0.01111,0.5127,0.5127,1.0,0.77734,3040,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_equirect,boxcenter,equirect,76,pt_multi,5760,2880,1216,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.90226,0.52812,0.16701,0.04792,0.07005,1.0,0.35333,0.73438,22656,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_equirect,boxcenter,equirect,76,pt_single,5760,2880,1216,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.90226,0.52812,0.16701,0.04792,0.07005,1.0,0.35333,0.73438,22656,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,5760,2880,1216,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.9204,0.54444,0.02865,0.01181,0.60324,0.60324,1.0,0.75391,4132,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_single,5760,2880,1216,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.9204,0.54444,0.02865,0.01181,0.60324,0.60324,1.0,0.75391,4132,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_equirect,boxcenter,equirect,90,pt_multi,5760,2880,1440,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.923,0.5283,0.12969,0.04688,0.09222,1.0,0.36879,0.78125,21321,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_equirect,boxcenter,equirect,90,pt_single,5760,2880,1440,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.92109,0.52882,0.13073,0.04653,0.09217,1.0,0.37369,0.8125,20980,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_multi,5760,2880,1440,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.92179,0.54167,0.03073,0.01736,0.59681,0.72943,0.99976,0.75781,4157,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_equirect,boxcenter,equirect,90,ptbox_single,5760,2880,1440,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.91936,0.54497,0.01962,0.00937,0.32807,0.32807,1.0,0.75391,1572,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_multi,5760,2880,960,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.93002,0.52768,0.11368,0.04821,0.10229,1.0,0.36616,0.73047,17801,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,60,pt_single,5760,2880,960,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.93002,0.52768,0.11368,0.04821,0.10229,1.0,0.36616,0.73047,17801,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_multi,5760,2880,960,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.92077,0.54445,0.03007,0.0119,0.63819,0.63819,1.0,0.73438,3511,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,60,ptbox_single,5760,2880,960,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.92029,0.54463,0.02489,0.00999,0.44344,0.44344,1.0,0.71484,2297,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_multi,5760,2880,1216,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.93951,0.52874,0.09474,0.04646,0.12736,1.0,0.37032,0.82031,15295,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,76,pt_single,5760,2880,1216,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.92892,0.52951,0.11264,0.04499,0.11062,1.0,0.38677,0.83594,14554,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_multi,5760,2880,1216,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.92095,0.54163,0.02904,0.01759,0.5692,0.69331,0.99968,0.76562,3127,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,76,ptbox_single,5760,2880,1216,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.9192,0.5447,0.01982,0.00981,0.34687,0.34687,1.0,0.74609,1573,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_multi,5760,2880,1440,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.9299,0.53102,0.11033,0.0405,0.12546,1.0,0.38118,0.43359,12611,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,90,pt_single,5760,2880,1440,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.9299,0.53102,0.11033,0.0405,0.12546,1.0,0.38118,0.43359,12611,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_multi,5760,2880,1440,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.9209,0.54433,0.02808,0.01239,0.62035,0.62035,1.0,0.71094,2748,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,boxcenter_gnomonic,boxcenter,gnomonic,90,ptbox_single,5760,2880,1440,0.92002,0.54389,0.92002,0.54389,0.04092,0.0137,0.9198,0.54454,0.0245,0.01107,0.48404,0.48404,1.0,0.69141,1853,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_equirect,point,equirect,60,pt_multi,5760,2880,960,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.91137,0.52743,0.15017,0.04861,0.07679,1.0,0.30396,0.83594,26234,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_equirect,point,equirect,60,pt_single,5760,2880,960,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.91589,0.52812,0.13837,0.04792,0.08455,1.0,0.31144,0.84375,25552,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_equirect,point,equirect,60,ptbox_multi,5760,2880,960,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.91832,0.53681,0.0224,0.00625,0.10181,0.11548,0.5914,0.60156,1302,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_equirect,point,equirect,60,ptbox_single,5760,2880,960,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.91814,0.53819,0.01997,0.00417,0.11162,0.11531,0.92177,0.60938,588,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_equirect,point,equirect,76,pt_multi,5760,2880,1216,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.93325,0.52917,0.16684,0.04583,0.07331,1.0,0.31552,0.8125,25406,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_equirect,point,equirect,76,pt_single,5760,2880,1216,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.91719,0.52951,0.13403,0.04583,0.09126,1.0,0.32292,0.82812,24836,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_equirect,point,equirect,76,ptbox_multi,5760,2880,1216,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.91771,0.53663,0.02674,0.00729,0.1294,0.15441,0.5188,0.60156,1835,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_equirect,point,equirect,76,ptbox_single,5760,2880,1216,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.91849,0.53715,0.0217,0.00625,0.11225,0.12534,0.7157,0.625,1115,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_equirect,point,equirect,90,pt_multi,5760,2880,1440,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.91892,0.53003,0.13056,0.0441,0.09738,1.0,0.33354,0.79297,23661,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_equirect,point,equirect,90,pt_single,5760,2880,1440,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.91016,0.5342,0.11302,0.03646,0.13605,1.0,0.33051,0.82422,23842,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_equirect,point,equirect,90,ptbox_multi,5760,2880,1440,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.91797,0.53698,0.02344,0.0066,0.11869,0.13536,0.52765,0.46875,1700,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_equirect,point,equirect,90,ptbox_single,5760,2880,1440,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.9184,0.5375,0.02187,0.00625,0.12671,0.13989,0.74304,0.47656,1222,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_gnomonic,point,gnomonic,60,pt_multi,5760,2880,960,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.9199,0.52731,0.13485,0.0494,0.08415,1.0,0.29679,0.82422,22322,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_gnomonic,point,gnomonic,60,pt_single,5760,2880,960,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.91872,0.52798,0.13502,0.04866,0.08532,1.0,0.29621,0.83984,22288,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_gnomonic,point,gnomonic,60,ptbox_multi,5760,2880,960,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.91807,0.53637,0.02407,0.00768,0.11395,0.13603,0.49864,0.55859,1468,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_gnomonic,point,gnomonic,60,ptbox_single,5760,2880,960,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.91855,0.53772,0.02157,0.00575,0.126,0.13665,0.81097,0.55469,693,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_gnomonic,point,gnomonic,76,pt_multi,5760,2880,1216,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.93786,0.52983,0.16767,0.04412,0.07578,1.0,0.32656,0.76953,17433,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_gnomonic,point,gnomonic,76,pt_single,5760,2880,1216,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.93856,0.53028,0.17117,0.04428,0.07396,1.0,0.31688,0.82422,18089,1,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_gnomonic,point,gnomonic,76,ptbox_multi,5760,2880,1216,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.91777,0.537,0.02345,0.00657,0.11923,0.13583,0.55646,0.47852,1231,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_gnomonic,point,gnomonic,76,ptbox_single,5760,2880,1216,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.91818,0.53742,0.02222,0.00655,0.12999,0.14492,0.77321,0.52344,948,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_gnomonic,point,gnomonic,90,pt_multi,5760,2880,1440,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.94444,0.53597,0.18102,0.03528,0.08779,1.0,0.35075,0.43164,14047,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_gnomonic,point,gnomonic,90,pt_single,5760,2880,1440,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.94444,0.53597,0.18102,0.03528,0.08779,1.0,0.35075,0.43164,14047,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_gnomonic,point,gnomonic,90,ptbox_multi,5760,2880,1440,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.91753,0.53814,0.0218,0.00614,0.15071,0.16224,0.85789,0.53906,760,0,7.9002,18-36 m
richmond,522346373509256,det:1,det,point_gnomonic,point,gnomonic,90,ptbox_single,5760,2880,1440,0.91797,0.53906,0.92002,0.54389,0.04092,0.0137,0.91742,0.53793,0.02202,0.00659,0.15005,0.16421,0.82265,0.54688,874,0,7.9002,18-36 m
richmond,522346373509256,det:3,det,boxcenter_equirect,boxcenter,equirect,60,pt_multi,5760,2880,960,0.33109,0.54674,0.33109,0.54674,0.05871,0.02159,0.32986,0.54236,0.15347,0.05764,0.14329,1.0,0.44562,0.76562,41724,0,8.4132,9-18 m
richmond,522346373509256,det:3,det,boxcenter_equirect,boxcenter,equirect,60,pt_single,5760,2880,960,0.33109,0.54674,0.33109,0.54674,0.05871,0.02159,0.32986,0.54236,0.15347,0.05764,0.14329,1.0,0.44562,0.76562,41724,0,8.4132,9-18 m
richmond,522346373509256,det:3,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_multi,5760,2880,960,0.33109,0.54674,0.33109,0.54674,0.05871,0.02159,0.33533,0.54757,0.02622,0.01597,0.33034,0.33034,1.0,0.78906,3464,0,8.4132,9-18 m
richmond,522346373509256,det:3,det,boxcenter_equirect,boxcenter,equirect,60,ptbox_single,5760,2880,960,0.33109,0.54674,0.33109,0.54674,0.05871,0.02159,0.33481,0.54792,0.0224,0.01042,0.18405,0.18405,1.0,0.77344,2216,0,8.4132,9-18 m
richmond,522346373509256,det:3,det,boxcenter_equirect,boxcenter,equirect,76,pt_multi,5760,2880,1216,0.33109,0.54674,0.33109,0.54674,0.05871,0.02159,0.3421,0.53802,0.12795,0.04271,0.23196,1.0,0.47868,0.79297,38539,0,8.4132,9-18 m
richmond,522346373509256,det:3,det,boxcenter_equirect,boxcenter,equirect,76,pt_single,5760,2880,1216,0.33109,0.54674,0.33109,0.54674,0.05871,0.02159,0.34175,0.53941,0.12656,0.03924,0.25525,1.0,0.5048,0.82812,36155,0,8.4132,9-18 m
richmond,522346373509256,det:3,det,boxcenter_equirect,boxcenter,equirect,76,ptbox_multi,5760,2880,1216,0.33109,0.54674,0.33109,0.54674,0.05871,0.02159,0.33455,0.54688,0.02639,0.01944,0.40481,0.40481,1.0,0.73438,4759,0,8.4132,9-18 m
