filename,city,label_id,pano_id,pano_in_train,nearest_train_m,missing-tactile-warning,narrow,not-enough-landing-space,not-level-with-street,parallel-lines,points-into-traffic,pooled-water,steep,surface-problem,tactile-warning,prob:missing-tactile-warning,prob:narrow,prob:not-enough-landing-space,prob:not-level-with-street,prob:parallel-lines,prob:points-into-traffic,prob:pooled-water,prob:steep,prob:surface-problem,prob:tactile-warning
columbus-oh__13951__fov25px57.jpg,columbus-oh,13951,vbtkAdB00gdxPjy-plFQaA,False,8.751906,0,0,0,0,0,0,1,0,1,0,0.054921,0.0,8.3e-05,0.014555,0.0,0.0,0.000184,6e-06,0.998753,1.9e-05
columbus-oh__14125__fov25px57.jpg,columbus-oh,14125,Rr94147-gPLl-NCF2pes6A,False,20.334152,0,0,0,0,0,0,0,0,0,0,0.0,2e-06,0.000633,1e-06,0.0,2e-06,0.0,0.0,0.047308,3e-06
columbus-oh__30619__fov25px57.jpg,columbus-oh,30619,dKf8gp3NfI-SxZvD4cZJow,False,235.303743,0,0,0,0,0,0,0,0,0,0,1.8e-05,0.0,2.1e-05,3.2e-05,0.0,0.0,2e-06,0.0,1e-06,1.3e-05
columbus-oh__24371__fov25px57.jpg,columbus-oh,24371,cxGsvF4-a8G01sj0RL9TbQ,True,12.701915,0,0,0,0,0,0,0,0,0,0,3.2e-05,6e-06,0.000333,1e-06,0.0,2e-06,1e-06,0.0,0.000119,1e-06
columbus-oh__30760__fov25px57.jpg,columbus-oh,30760,wKZeYV-xaKlA6qBarAR0Ow,True,3.254454,0,0,0,0,0,0,0,0,0,0,0.0,4e-06,1e-05,2e-06,0.0,3.8e-05,9e-06,0.0,1e-06,0.0
columbus-oh__26862__fov25px57.jpg,columbus-oh,26862,AgYPZEMXe1ArfGrC1pntfg,False,2.564887,0,0,0,0,0,0,0,0,0,0,1.5e-05,3e-06,7.7e-05,0.0,0.0,0.0,0.0,0.0,3e-06,2e-06
columbus-oh__27328__fov25px57.jpg,columbus-oh,27328,cRng681q7XTXrCOoAl5GwA,True,8.42446,0,0,0,0,0,0,0,0,0,0,0.996498,1e-06,0.04117,5e-06,0.0,0.0,1.6e-05,0.0,0.006148,0.0
columbus-oh__35266__fov25px57.jpg,columbus-oh,35266,yMIu4zotOLh1P_43CT3JIQ,True,0.71443,0,0,0,0,0,0,0,0,0,0,0.000534,2e-06,1e-06,0.0,0.0,0.0,2e-06,0.0,2e-06,1e-06
columbus-oh__33027__fov25px57.jpg,columbus-oh,33027,x_aVYkpem574JtMmJpbcJA,True,1.238994,0,0,0,0,0,0,0,0,0,0,3e-06,0.0,0.001566,0.0,0.0,0.0,9e-06,1e-06,0.000303,4e-06
columbus-oh__32844__fov25px57.jpg,columbus-oh,32844,_9TvKizx5O4uqw7SZVk0Tg,True,1.666998,1,0,0,0,0,0,0,0,1,0,0.104284,0.001185,0.000188,0.0,0.0,0.000128,3.1e-05,1.1e-05,0.999921,0.013707
columbus-oh__229__fov25px57.jpg,columbus-oh,229,T94_s5Jxv1DMtxhxrtfz7Q,True,7.216087,0,0,0,0,0,0,0,0,0,0,0.999981,0.0,5e-06,0.001639,0.0,1e-06,1e-06,0.0,9e-06,0.0
columbus-oh__22624__fov25px57.jpg,columbus-oh,22624,Jobk2k_u--s99Sg-unqE2w,True,6.929169,0,0,0,0,0,0,0,0,0,0,1e-06,0.0,1e-06,1e-06,0.0,4e-06,0.0,0.0,2e-06,9e-06
columbus-oh__1422__fov25px57.jpg,columbus-oh,1422,IEMd7uE2qD9OaUB8IFiO3g,False,12.285978,0,0,0,0,0,0,0,0,0,0,0.333582,0.0,2e-06,1e-06,0.0,3e-06,1e-06,0.0,0.0,0.0
columbus-oh__13428__fov25px57.jpg,columbus-oh,13428,aX6Jm_SrExNFunG5fpB88A,False,14.587526,0,0,0,0,0,0,0,0,0,0,4.1e-05,0.0,1.2e-05,0.0,0.0,1e-06,0.0,0.0,0.000644,2e-06
columbus-oh__28457__fov25px57.jpg,columbus-oh,28457,msxFm7VaoQT0Dz1rXmTXZQ,False,6.698918,0,0,0,0,0,0,0,0,0,0,1e-06,7.6e-05,8e-06,0.00017,0.0,2.1e-05,7e-06,0.0,7e-06,5e-06
columbus-oh__22763__fov25px57.jpg,columbus-oh,22763,Omsg3OklVYs6yg6BsPrSww,True,1.872853,0,0,0,0,0,0,0,0,0,0,0.0,4.5e-05,1e-05,2e-06,0.0,0.0,2e-06,1e-06,7.2e-05,2.1e-05
columbus-oh__35245__fov25px57.jpg,columbus-oh,35245,cMyspsLRIQCwgrWzjslAgA,True,7.434335,0,0,0,0,0,0,0,0,1,0,2e-06,2e-06,0.0,1e-06,0.0,0.0,1e-06,0.0,1.8e-05,1e-05
columbus-oh__16550__fov25px57.jpg,columbus-oh,16550,HGv-6cjg1GvwMVgvttPR3g,True,4.647473,0,0,0,0,0,0,0,0,0,0,0.0,3.3e-05,2.1e-05,4e-06,0.0,0.0,3e-06,0.0,1.4e-05,0.000192
columbus-oh__19378__fov25px57.jpg,columbus-oh,19378,HDU1MrfKaUn-mO2MTMpNZg,True,6.023864,0,0,0,0,0,0,0,0,0,0,2e-06,0.0,0.000231,0.0,0.0,0.0,2e-06,0.0,0.000992,5e-06
columbus-oh__19620__fov25px57.jpg,columbus-oh,19620,utpWMwW3sKGhUAkUMsqfcQ,False,17.834683,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.6e-05,1e-06,0.0,1e-06,0.0,0.0,0.0,6.3e-05
columbus-oh__7093__fov25px57.jpg,columbus-oh,7093,SGDX7e7Vmt4Y7_QpC_Q6Hg,False,113.766811,0,0,0,0,0,0,0,0,0,0,0.0,1.4e-05,0.0,9e-06,0.0,0.0,0.0,0.0,1.7e-05,0.003539
columbus-oh__35508__fov25px57.jpg,columbus-oh,35508,qNX7yRHlV3XbcIc63DbVWA,False,54.296961,0,0,0,0,0,0,0,0,1,0,0.0,0.000582,3.6e-05,0.000121,0.0,2e-06,0.0,0.0,1.3e-05,0.000244
columbus-oh__13354__fov25px57.jpg,columbus-oh,13354,yx2btV0scVoksZe_wCLZ_w,True,8.230733,0,0,0,0,0,0,0,0,0,0,0.0,0.000537,2e-06,0.0,0.0,2e-06,1e-06,0.0,0.017587,7.3e-05
columbus-oh__26606__fov25px57.jpg,columbus-oh,26606,tg58n_8R3oRQdGshILaQsQ,True,7.561265,0,0,0,0,0,0,0,0,0,0,0.00025,4e-06,0.019736,0.0,0.0,1e-05,3e-06,0.0,2.7e-05,1e-05
columbus-oh__18303__fov25px57.jpg,columbus-oh,18303,HoLYSavcgOE-Q2MOuccEyQ,False,380.219938,0,0,0,0,0,0,0,0,0,0,0.0,1.2e-05,0.977592,4e-06,0.0,6.3e-05,1e-06,1e-06,1e-06,0.109814
columbus-oh__30249__fov25px57.jpg,columbus-oh,30249,HBTRi3hJyHnxgS664_jRKA,False,327.298426,1,0,0,0,0,0,0,0,0,0,0.999998,0.0,1e-06,8.8e-05,0.0,0.000154,1e-06,0.0,2e-06,0.0
columbus-oh__11648__fov25px57.jpg,columbus-oh,11648,ii9YHDltGmAISBSO7nvokw,False,174.399688,0,0,1,0,0,0,0,0,0,0,0.0,1.4e-05,0.000333,1e-06,0.0,0.003937,2e-06,0.0,0.433383,0.936446
columbus-oh__26866__fov25px57.jpg,columbus-oh,26866,DMaa8Q4-y46GMRQzdm7Wcg,True,10.736698,0,0,0,0,0,0,0,0,0,0,0.001889,3e-06,3e-06,1e-06,0.0,5e-06,3e-05,0.0,0.001449,0.0
columbus-oh__3866__fov25px57.jpg,columbus-oh,3866,sjV7IwyUrhrfnAiri73d2w,False,63.88677,0,0,0,0,0,0,0,0,0,0,0.000122,0.0,3.6e-05,0.0,0.0,1e-06,3e-06,0.0,0.0,0.0
columbus-oh__27376__fov25px57.jpg,columbus-oh,27376,q9BT2K-1a8mHTOM17SbIBQ,True,0.452863,0,0,0,0,0,0,0,0,0,0,2.6e-05,3e-06,1.9e-05,2e-06,0.0,2e-06,0.0,0.0,1.4e-05,1e-06
columbus-oh__23633__fov25px57.jpg,columbus-oh,23633,kPm4s00iy9HOPfS4QMnGlw,False,44.062743,1,0,0,0,0,0,0,0,1,0,0.999999,2.3e-05,0.000169,0.000328,0.0,0.0,2.4e-05,0.001301,0.013195,0.0
columbus-oh__837__fov25px57.jpg,columbus-oh,837,TpgR1_CFiayYv_D28W6GNg,True,6.813613,0,0,0,0,0,0,0,0,0,0,0.167699,0.0,7e-06,0.0,0.0,1e-06,3.1e-05,0.0,0.011868,0.0
columbus-oh__771__fov25px57.jpg,columbus-oh,771,ActLzx7dvPD-gUwYJm4hYQ,True,7.702696,0,0,1,0,0,1,0,0,0,0,0.0,0.0,7.9e-05,0.0,0.0,3.1e-05,0.0,0.0,5e-06,0.000147
columbus-oh__24618__fov25px57.jpg,columbus-oh,24618,PQUPShxgGzFrTcd_tW0dHA,True,1.045927,0,0,0,0,0,0,0,0,1,0,2e-06,1e-06,0.0,1.4e-05,0.0,2.5e-05,0.0,0.0,2.9e-05,1e-06
columbus-oh__26961__fov25px57.jpg,columbus-oh,26961,ys6SgnwL8iNP9IRqwsL57g,True,19.123713,0,0,0,0,0,0,0,0,0,0,0.000103,0.0,1e-06,0.0,0.0,0.000155,1e-06,0.0,1.1e-05,7e-06
columbus-oh__21474__fov25px57.jpg,columbus-oh,21474,cDCJ8aQ2TN-IKp38XzSyMg,True,4.075642,0,0,0,0,0,0,0,0,0,0,0.0,0.000134,4e-06,0.0,0.0,0.0,1e-06,1e-06,0.003009,1.7e-05
columbus-oh__7627__fov25px57.jpg,columbus-oh,7627,jnlUQLOFCFlQyHfgxZjljg,True,2.626149,0,0,0,0,0,0,0,0,0,0,0.0,7.9e-05,0.01671,0.0,0.0,1e-06,1e-06,1e-06,2e-06,6e-06
columbus-oh__1235__fov25px57.jpg,columbus-oh,1235,QNfBZt3T0uNyZQhxTbDUsA,True,15.297109,0,0,0,0,0,0,0,0,0,0,1e-06,2e-06,0.00018,0.0,0.0,0.0,1e-06,0.0,1.7e-05,1.6e-05
columbus-oh__20083__fov25px57.jpg,columbus-oh,20083,O9WKT0P7FCkFVjiDE7Ftkg,True,5.271442,0,0,0,0,0,0,0,0,0,0,0.0,0.002173,0.00306,0.0,0.0,3e-06,1e-06,0.0,0.000172,4e-05
columbus-oh__20023__fov25px57.jpg,columbus-oh,20023,eCNSrEYIWrbhLXLdUKIzsw,False,19.473012,0,0,0,0,0,0,0,0,0,0,1.8e-05,0.0,0.001146,0.0,0.0,0.0,8e-06,0.0,0.000134,0.0
columbus-oh__1676__fov25px57.jpg,columbus-oh,1676,7iePer6HjiBgi6xHo6MHUg,False,32.246573,0,0,0,0,0,0,0,0,0,0,0.997975,0.0,9e-06,1e-06,0.0,0.001843,0.0,0.0,1e-06,0.0
columbus-oh__14855__fov25px57.jpg,columbus-oh,14855,Nf7TEn4bEZyTDImKlZrEig,True,4.016184,0,0,0,0,0,0,0,0,0,0,0.0,0.00012,1.1e-05,0.000683,0.0,1e-06,3e-06,1e-06,0.000106,0.002186
columbus-oh__33371__fov25px57.jpg,columbus-oh,33371,NNtGOvzko9MBfK9VNs2kWQ,True,0.858993,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1e-06,0.0,0.0,0.000295,1e-06,0.0,0.000176,0.000344
columbus-oh__13947__fov25px57.jpg,columbus-oh,13947,vbtkAdB00gdxPjy-plFQaA,False,8.751897,0,0,0,0,0,0,1,0,1,0,0.235671,0.002022,0.012868,0.000185,0.0,2.4e-05,0.01284,0.000115,1.0,9.4e-05
columbus-oh__33627__fov25px57.jpg,columbus-oh,33627,IwjNR3kI9YQWWeS6E77Yng,True,7.821279,0,0,0,0,0,0,0,0,0,0,0.0,1e-06,1e-06,1e-06,0.0,1e-05,0.0,0.0,8e-06,4e-06
columbus-oh__29074__fov25px57.jpg,columbus-oh,29074,aoQznoV8LENa9sESYXVABA,False,157.9057,0,0,0,0,0,0,0,0,1,0,0.999324,0.000172,0.434486,3.2e-05,0.0,5.4e-05,2e-06,5.5e-05,2.5e-05,0.0
columbus-oh__31009__fov25px57.jpg,columbus-oh,31009,qWTpq34ruNeUyGUn4wr-wA,True,2.34157,0,0,0,0,0,0,0,0,1,0,0.0,3.4e-05,1.8e-05,9e-05,0.0,0.0,4e-06,0.0,0.00828,1.1e-05
columbus-oh__26591__fov25px57.jpg,columbus-oh,26591,ZIt9eQVMAQwWlQiP0phSkA,True,7.668621,0,0,0,0,0,0,0,0,0,0,1e-06,0.0,1e-06,1e-06,0.0,1e-06,6e-06,0.0,6e-06,0.000753
columbus-oh__19999__fov25px57.jpg,columbus-oh,19999,HGLXkVJVX0gRR0LFKh70Bg,False,172.369543,0,0,0,0,0,0,0,0,1,0,0.000883,0.011427,4.7e-05,0.0,0.0,0.000303,3e-06,1e-06,0.998641,0.34023
columbus-oh__43__fov25px57.jpg,columbus-oh,43,bhiZNi5eoKQBni-3xaNClQ,False,1.360854,0,0,0,0,0,0,0,0,0,0,3.4e-05,8e-06,5e-06,1e-06,0.0,0.0,1e-06,1e-06,0.0,7e-06
columbus-oh__14493__fov25px57.jpg,columbus-oh,14493,7-ahzGquzZqK5r36CGRc8A,False,70.507672,0,0,0,0,0,0,0,0,0,0,2e-06,1e-06,6e-06,0.0,0.0,1e-06,1e-06,0.0,3e-06,0.0
columbus-oh__26592__fov25px57.jpg,columbus-oh,26592,ZIt9eQVMAQwWlQiP0phSkA,True,0.344289,0,0,0,0,0,0,0,0,0,0,0.0,0.000188,0.0,7e-06,0.0,0.0,5e-06,0.0,9.9e-05,0.000502
columbus-oh__14379__fov25px57.jpg,columbus-oh,14379,yVxL8B41pMsiLRud3zkHhQ,False,20.213267,0,0,0,0,0,0,0,0,0,0,1e-06,0.0,0.0,2e-05,0.0,3e-06,1e-06,0.0,0.008231,0.00045
columbus-oh__37107__fov25px57.jpg,columbus-oh,37107,lxr7DLoZZL_RY3kKwniqEg,False,32.742146,1,0,0,0,0,0,0,0,0,0,0.999991,0.0,0.0,0.000122,0.0,0.001474,2e-06,0.0,1e-06,0.0
columbus-oh__6686__fov25px57.jpg,columbus-oh,6686,BUIwZLcAkrn8_fbKF6LrfA,True,7.611287,0,0,0,0,0,0,0,0,0,0,0.000227,0.0,0.000376,0.0,0.0,0.002452,0.0,0.0,0.0,0.0
columbus-oh__13630__fov25px57.jpg,columbus-oh,13630,i1O8-M6lGYy7r9F1JJFzGQ,True,9.035167,0,0,0,0,0,0,0,0,0,0,2.7e-05,0.006442,0.0,1e-06,0.0,0.001071,2e-06,0.0,0.0,0.0
columbus-oh__14635__fov25px57.jpg,columbus-oh,14635,uScDxCd4_4xmG3eKxhu6ow,True,4.728033,0,0,0,0,0,0,0,0,0,0,0.0,9e-05,1e-06,0.0,0.0,1e-06,0.0,0.0,1e-05,6e-06
columbus-oh__13695__fov25px57.jpg,columbus-oh,13695,wjXGcD-PSRNsjLps_9-2hA,False,107.611702,0,0,0,0,0,0,0,0,0,0,0.000182,0.000163,0.348427,0.211553,0.0,0.0,0.000366,7e-06,0.996569,2.7e-05
columbus-oh__6177__fov25px57.jpg,columbus-oh,6177,sAPPV1wc05UWzSEQuedD_w,False,112.357538,0,0,0,0,0,0,0,0,0,0,0.0,4e-06,0.000173,0.0,0.0,0.0,2e-06,0.0,3.4e-05,0.002303
columbus-oh__33221__fov25px57.jpg,columbus-oh,33221,tnDP5LF3CxLMeJpUyS0DhQ,True,1.272698,0,0,0,0,0,0,1,0,1,0,0.000706,0.0,0.0,7.7e-05,0.0,0.0,7e-06,0.0,0.187922,1e-06
columbus-oh__26995__fov25px57.jpg,columbus-oh,26995,IjrRDsyHObOrgJtae6aO5w,True,6.668459,0,0,0,0,0,0,0,0,0,0,0.0,1e-06,0.0,0.0,0.0,1e-06,1e-06,0.0,1.3e-05,0.0003
columbus-oh__14669__fov25px57.jpg,columbus-oh,14669,4PPfcvlXqM7sdk4yZ2IDxg,True,5.843985,0,0,0,0,0,0,0,0,1,0,0.0,0.453202,0.004219,3.3e-05,0.0,0.002234,1e-06,6e-06,0.9909,0.996715
columbus-oh__1581__fov25px57.jpg,columbus-oh,1581,H7-FGFXjcx0YctD0w2vBaQ,False,92.851734,1,0,0,0,0,0,0,0,0,0,0.999752,0.0,1.8e-05,0.00553,0.0,0.0,2.4e-05,1e-06,0.00037,0.0
columbus-oh__1135__fov25px57.jpg,columbus-oh,1135,vFUk2PtZM80ayUlQ0CThYw,True,3.222276,0,0,0,0,0,0,0,0,1,0,0.913994,0.02491,1.3e-05,0.0,0.0,0.0,3e-06,1e-06,0.786187,0.0
columbus-oh__24726__fov25px57.jpg,columbus-oh,24726,Jk3qLuWfz5WlnxQhLVgZMg,False,132.535312,0,0,0,0,0,0,0,0,0,0,0.000642,0.000282,1e-06,4e-06,0.0,9e-06,0.0,0.0,7e-06,0.0
columbus-oh__1500__fov25px57.jpg,columbus-oh,1500,hPSe6qqfCcQ6LiDjj8egeg,False,92.586299,1,0,0,0,0,0,0,0,0,0,0.999913,0.0,2e-06,0.114369,0.0,3e-06,1e-05,4e-06,7e-06,0.0
columbus-oh__230__fov25px57.jpg,columbus-oh,230,T94_s5Jxv1DMtxhxrtfz7Q,True,2.573969,0,0,0,0,0,1,0,0,0,0,0.03973,0.0,1e-06,1e-06,0.0,5.7e-05,1e-06,0.0,0.0,0.0
columbus-oh__11175__fov25px57.jpg,columbus-oh,11175,4UC6Vlzgp_FcOLhsheDlnQ,True,16.77703,0,0,0,0,0,0,0,0,1,0,0.000158,0.000301,1e-06,7e-06,0.0,0.001133,1.6e-05,0.0,0.004749,0.0
columbus-oh__3068__fov25px57.jpg,columbus-oh,3068,lRFhMGAWFy4jNNEZ4WZ8NQ,False,50.747035,1,0,0,0,0,0,0,0,0,0,0.999822,2.7e-05,3e-06,0.0,0.0,0.00079,0.0,0.0,1e-06,0.0
columbus-oh__808__fov25px57.jpg,columbus-oh,808,4pUE6S3316zrQkCasZ-dyg,True,5.795464,0,0,0,0,0,0,0,0,0,0,0.0,2.2e-05,0.0,1e-06,0.0,2e-06,0.0,0.0,5e-06,0.000196
columbus-oh__29367__fov25px57.jpg,columbus-oh,29367,DO4gvkM-VjPPCHUyJNSG_A,False,125.218041,0,0,0,0,0,0,0,0,0,0,1e-05,0.0,2.6e-05,1.3e-05,0.0,3e-06,2e-06,0.0,1.6e-05,1e-06
columbus-oh__26875__fov25px57.jpg,columbus-oh,26875,DMaa8Q4-y46GMRQzdm7Wcg,True,5.501013,0,0,0,0,0,0,0,0,0,0,2.8e-05,0.037465,0.000106,9e-06,0.0,1.2e-05,9e-06,1e-06,0.000214,2e-06
columbus-oh__16777__fov25px57.jpg,columbus-oh,16777,YNS3Iswe1trkl-rNDQdyqA,False,5.843821,0,0,0,0,0,0,0,0,1,0,4e-06,6e-06,0.0,1e-06,0.0,1e-06,8e-06,0.0,0.2942,6e-06
columbus-oh__29596__fov25px57.jpg,columbus-oh,29596,Xb2h5qJnrfxbaaWo02oe6w,True,3.382813,0,0,0,0,0,0,0,0,0,0,0.0,1e-05,0.811406,3e-06,0.0,4e-06,9e-06,1e-06,2.6e-05,0.001423
columbus-oh__14672__fov25px57.jpg,columbus-oh,14672,uJNE7diGe3j2Xiwf4OwIeA,True,0.44478,0,0,0,0,0,0,0,0,0,0,0.0,3.2e-05,8e-06,0.0,0.0,0.0,2e-06,0.0,0.017985,5e-05
columbus-oh__18181__fov25px57.jpg,columbus-oh,18181,TFtG_kYFIX8rfT3Y88uFww,True,8.5137,1,0,0,0,0,0,0,0,1,0,0.041688,2.9e-05,3e-06,0.0,0.0,0.0,0.0,0.0,0.735782,1e-06
columbus-oh__872__fov25px57.jpg,columbus-oh,872,sehD-oA4bO1SNwPMzpbxKQ,False,100.900622,0,0,0,0,0,0,0,0,0,0,0.0,0.020751,0.0,9.8e-05,0.0,3e-06,8e-06,0.0,2e-06,2.4e-05
columbus-oh__26904__fov25px57.jpg,columbus-oh,26904,iVPfOTNNArB1XPCScPSfMw,True,12.74867,0,0,0,0,0,0,0,0,0,0,0.050547,0.0,6e-05,6e-06,0.0,0.000196,1e-06,1e-06,1e-06,0.0
columbus-oh__23951__fov25px57.jpg,columbus-oh,23951,kvCtISds_EoyjbbHJH5_OQ,True,16.903583,1,0,0,0,0,0,0,0,0,0,0.999623,0.0,9.9e-05,1.4e-05,0.0,1e-06,0.0,0.0,9.9e-05,0.0
columbus-oh__27240__fov25px57.jpg,columbus-oh,27240,Z9dAt4UuN2qIJkZiq5mXoA,True,0.203432,0,0,0,0,0,0,0,0,0,0,0.000555,8e-06,1e-06,0.0,0.0,5e-06,2e-06,0.0,6e-06,0.0
columbus-oh__16073__fov25px57.jpg,columbus-oh,16073,fqTTSa0WZMTk9nmKSagJmg,False,219.498045,0,0,0,0,0,0,1,0,0,0,0.999984,0.0,0.0,0.000961,0.0,1e-06,0.002742,1e-06,0.002777,0.0
columbus-oh__12480__fov25px57.jpg,columbus-oh,12480,rMHnWmtAkFvjU_ovlN5HSg,False,15.405682,0,0,0,0,0,0,0,0,0,0,0.0,0.006166,0.000272,0.00015,0.0,8e-06,1.1e-05,6e-06,0.0,8.6e-05
columbus-oh__26595__fov25px57.jpg,columbus-oh,26595,ZIt9eQVMAQwWlQiP0phSkA,True,9.707581,0,0,0,0,0,0,0,0,0,0,1.4e-05,4e-06,1e-06,0.0,0.0,0.0,5.9e-05,1e-06,0.000104,3.8e-05
columbus-oh__21299__fov25px57.jpg,columbus-oh,21299,4h7P78f5tsDI8Pm9SGO7Dg,True,10.304571,0,0,0,0,0,0,0,0,0,0,0.036056,6e-06,0.003793,0.0,0.0,0.000155,1e-06,2e-06,9e-05,0.0
columbus-oh__27324__fov25px57.jpg,columbus-oh,27324,TePbIcozhp-R_ShG5C9QOQ,True,5.31125,0,0,0,0,0,0,0,0,0,0,0.96179,0.0001,7.4e-05,0.001941,0.0,1e-05,1e-06,0.0,5e-06,0.0
columbus-oh__6755__fov25px57.jpg,columbus-oh,6755,bF0whQvb2lIc6LjEk5TrVw,False,148.763076,0,0,0,0,0,0,0,0,0,0,0.0,4e-06,1e-06,7e-06,0.0,0.0,0.0,0.0,6e-06,9.7e-05
columbus-oh__5934__fov25px57.jpg,columbus-oh,5934,_JWg8VJxMoW8epLe6h6LCw,False,134.159943,0,0,0,0,0,0,0,0,0,0,0.0,1.2e-05,8e-05,6e-06,0.0,2e-06,1e-06,0.0,1e-06,0.000364
columbus-oh__8666__fov25px57.jpg,columbus-oh,8666,BUIwZLcAkrn8_fbKF6LrfA,True,1.071049,0,0,0,0,0,0,0,0,0,0,1e-06,8e-06,0.001113,0.0,0.0,2e-06,6e-06,0.0,1e-06,2e-06
columbus-oh__26674__fov25px57.jpg,columbus-oh,26674,TOrQRD-dAp-nPHfndulnkQ,False,52.463892,0,0,0,0,0,0,0,0,0,0,0.0,0.013403,1.4e-05,0.0,0.0,6e-06,0.0,1e-06,9e-06,1.8e-05
columbus-oh__23165__fov25px57.jpg,columbus-oh,23165,BaPDFhWVeyjf2gZx6UJ-4w,True,4.95437,0,0,0,0,0,0,0,0,0,0,0.002675,9e-06,0.000635,2e-06,0.0,0.0,6e-06,0.0,9e-06,0.0
columbus-oh__33058__fov25px57.jpg,columbus-oh,33058,eA1-1pjYSnNoIVzAt8BP4A,True,6.223318,0,0,0,0,0,0,0,0,1,0,0.000131,1e-06,0.006616,1e-06,0.0,0.0,2e-06,1e-06,3.5e-05,0.0
columbus-oh__555__fov25px57.jpg,columbus-oh,555,PBSDrtIs_MQ4hBzVCCdZZg,True,5.365838,0,0,0,0,0,0,0,0,0,0,0.000468,1e-06,1e-06,0.0,0.0,1.4e-05,0.0,0.0,0.0,0.0
columbus-oh__22812__fov25px57.jpg,columbus-oh,22812,1hYTHQWXgrqR3WFALiSScw,True,0.480432,1,0,0,0,0,0,0,0,0,0,0.020529,5e-06,2.4e-05,9e-06,0.0,0.00824,0.0,0.0,6e-06,0.0
columbus-oh__31358__fov25px57.jpg,columbus-oh,31358,u7EFmLVcDNH1qLF_epSaIw,True,0.255503,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.9e-05,1e-06,0.0,1e-06,2e-06,0.0,0.008637,1.4e-05
columbus-oh__14806__fov25px57.jpg,columbus-oh,14806,bYSrXEOX9Z9mxazkqD_p2w,True,6.812617,0,0,0,0,0,0,0,0,1,0,3e-06,1.9e-05,1e-06,0.0,0.0,0.0,5e-06,0.0,0.041089,2e-06
columbus-oh__28187__fov25px57.jpg,columbus-oh,28187,FSoCpoOM1S_-sSZfGDvIlQ,False,157.196317,0,0,0,0,0,0,0,0,0,0,0.000133,4e-06,0.009011,1e-06,0.0,1.1e-05,0.0,0.0,4.1e-05,2e-06
columbus-oh__6139__fov25px57.jpg,columbus-oh,6139,-e_w4z5e3W1cVNJ7oQv0Uw,False,21.433506,0,0,0,0,0,0,0,0,0,0,2e-06,0.0,2e-06,0.0,0.0,0.0,1e-06,0.0,3e-06,4e-06
columbus-oh__700__fov25px57.jpg,columbus-oh,700,PjH21h6tTghtlcHaGOPvCg,True,5.96241,0,0,0,0,0,0,0,0,0,0,0.0,1e-06,1e-06,1e-06,0.0,4e-06,2e-06,0.0,2.7e-05,8e-05
columbus-oh__23899__fov25px57.jpg,columbus-oh,23899,Dl2ZENlcuztyp24nxgZoyA,True,0.555975,0,0,0,0,0,0,0,0,0,0,0.0,0.006512,6.6e-05,1.6e-05,0.0,1e-06,3e-06,5.5e-05,0.000336,0.000382
columbus-oh__23532__fov25px57.jpg,columbus-oh,23532,zAhwWCQqWq6cM4wqO5HUdw,True,4.082424,0,0,0,0,0,0,0,0,0,0,0.005211,1.6e-05,0.001003,0.0,0.0,2e-06,7e-06,0.0,0.000386,0.0
columbus-oh__27635__fov25px57.jpg,columbus-oh,27635,aQ8lvzibML7w2UwXfLq7VA,True,8.436627,0,0,0,0,0,0,0,0,0,0,0.019149,9e-06,1.4e-05,1e-06,0.0,1.1e-05,1e-06,0.0,1e-06,0.0
columbus-oh__776__fov25px57.jpg,columbus-oh,776,ActLzx7dvPD-gUwYJm4hYQ,True,1.400342,0,0,0,0,0,0,0,0,0,0,3e-06,0.0,9e-06,2.5e-05,0.0,8e-05,7e-06,0.0,0.0,3e-06
columbus-oh__15003__fov25px57.jpg,columbus-oh,15003,KDUpFKskwXvu5nvi6mf3WA,True,8.217078,0,0,0,0,0,0,0,0,1,0,1.1e-05,0.000271,0.669636,0.000515,0.0,0.0,1e-05,4e-06,0.031568,6e-06
columbus-oh__27591__fov25px57.jpg,columbus-oh,27591,aQ8lvzibML7w2UwXfLq7VA,True,0.81381,0,0,0,0,0,0,0,0,0,0,0.001326,1.3e-05,0.000221,0.0,0.0,0.00114,8e-06,0.0,4e-06,2e-06
columbus-oh__27436__fov25px57.jpg,columbus-oh,27436,PItrZ8aV7yGkNiL6L_XgDw,True,1.190717,0,0,0,0,0,0,1,0,1,0,5.1e-05,0.000107,1.4e-05,1e-06,0.0,0.0,1.8e-05,0.0,0.025795,1e-06
columbus-oh__12287__fov25px57.jpg,columbus-oh,12287,3qaqaXcly-FpX_uzRPhoVQ,False,125.923045,0,0,0,0,0,0,0,0,0,0,0.0,0.010949,4e-06,1e-06,0.0,0.0,4e-06,7e-06,0.989398,5.9e-05
columbus-oh__10804__fov25px57.jpg,columbus-oh,10804,pqngb3eGU2ztm_hy7IJLgw,True,2.64632,0,0,0,0,0,0,0,0,0,0,0.002426,0.0,0.005344,1e-06,0.0,0.0,4e-06,0.0,1e-06,0.0
columbus-oh__14817__fov25px57.jpg,columbus-oh,14817,uJNE7diGe3j2Xiwf4OwIeA,True,0.889561,0,0,0,0,0,0,0,0,1,0,1e-06,0.950108,0.001198,0.001128,0.0,5e-06,5.8e-05,8e-06,0.839875,0.000369
